91,2018/7/14 0:00,,,{FBAC17E5-3BBE-45B6-ABD8-AE1BF88C632E}, ,Unverified,47.822687,-122.343588,THIS DATE IS AN ESTIMATE. IT WAS TWO YEARS AGO DURING THE SUMMER. IT DEVOURED A BEE IN FRONT OF ME WHICH IS WHY I REMEMBER IT. I WAS SHOCKED BUT DIDN'T KNOW WHAT IT WAS? THEN I SAW THIS ON THE NEWS..,2020/4/9 0:00
92,2020/4/9 0:00,ATT40_DSC03373.jpg,image/jpg,{EFB94730-2810-4BBB-A708-66AAA805E857},"Polistes dominula, a paper wasp!",Negative ID,47.005477,-122.919675,i read the article on them about a week ago and noticed these abnormally big looking bees outside my window and made me curious because they were messing around with the small looking hives i have seen before that are usually around houses. i did not not,2020/4/9 0:00
93,2019/9/30 0:00,,,{EAED92ED-D462-4BD1-9821-7F42D1055491}, ,Unverified,48.66002,-123.396765,"I live on the Saanich Peninsula of Vancouver Island.  Last fall, roughly late September, I saw one of these in my garden and made note of it in my garden diary.  I have lived in the PNW for over 60 years and have never before come across such a remarkabl",2020/4/9 0:00
94,2019/10/30 0:00,,,{330DF5BF-042A-43C3-97F3-5D5D3A6576A0}, ,Unverified,47.241065,-122.269603, ,2020/4/10 0:00
95,2020/4/11 0:00,,,{28514DE9-92C7-45EB-A399-F9F9B0B280A7}, ,Unverified,47.38077,-122.65212,Seen twice last few days,2020/4/11 0:00
96,2020/4/10 0:00,,,{DF8041A1-A4C4-40F5-898E-775A7A6E5DB5}, ,Unverified,46.521513,-117.012612,Flying past us near our house. Did not find a nest. We have many wild honeybee nests all around us. Last year found a huge pile of honeybees in our pasture dead and dying on the ground. I do have pictures but will have to search for them.,2020/4/11 0:00
97,2020/4/11 0:00,,,{192333AB-76D4-4536-B46F-D38F850C5536}, ,Unverified,48.096743,-120.458737,"Had a hive that was starting to do its spring activity.  Yesterday, no bees anywhere.  Still lots of honey in the hive.  Could this be the Wasp?  On the county line Snohimish/Skagit on hwy 530.",2020/4/11 0:00
98,2020/4/8 0:00,,,{4AA1D6E7-90B2-44E8-80F1-F0981E70BADC}, ,Unverified,47.613333,-122.19203,"I saw the very large hornet ""sniffing"" around one of my potted climbing roses. I live on the 9th floor of an apartment building in Bellevue, WA. We are East facing over the 405 freeway near Bellevue City Hall. It was so large it was rather startling and",2020/4/11 0:00
99,2020/4/12 0:00,ATT41_inbound5813879761744044220.jpg,image/jpg,{4689DDB2-78D7-4219-ADB3-C2A3134A1359},This is a nice fat beetle larva.,Negative ID,48.14981,-123.13306,Was dead on the ground..looked like it had Larvae.  Large park across the street,2020/4/12 0:00
100,2020/4/12 0:00,ATT42_inbound4333374323380049838.jpg,image/jpg,{4689DDB2-78D7-4219-ADB3-C2A3134A1359},This is a nice fat beetle larva.,Negative ID,48.14981,-123.13306,Was dead on the ground..looked like it had Larvae.  Large park across the street,2020/4/12 0:00
101,2020/4/2 0:00,,,{D6105319-F8F8-4E29-AC72-64BBCB08833A}, ,Unverified,48.291902,-122.521527,"Saw this one who spent the morning either on the dirt or flying under my house, back and fort.   My wife was alarmed and gave me the electric swatted.   I went out and zapped it a few time before it quit moving. I remember seeing a giant stinger and was",2020/4/12 0:00
102,2020/4/11 0:00,ATT43_20200410_135803.jpg,image/jpg,{43481D0E-63CC-4E98-88A1-2176F4E893A6},"It is a huge bumble bee! This is a native Bombus vosnesenskii. The queens are active this time of year searching for sites to start their colony. Not dangerous, unless you are one of the very rare people that is truly allergic to bumble bees stings. Also",Negative ID,47.859496,-122.26428,"My initial thought was, ""this looks like a huge bumblebee. It was sluggish, appx. 1.25"" long, and I moved it from patio to lawn.  I don't believe it's the Asian hornet, but would like to know if you can identify it. Is it dangerous?",2020/4/12 0:00
103,2020/4/11 0:00,ATT44_20200410_135757.jpg,image/jpg,{43481D0E-63CC-4E98-88A1-2176F4E893A6},"It is a huge bumble bee! This is a native Bombus vosnesenskii. The queens are active this time of year searching for sites to start their colony. Not dangerous, unless you are one of the very rare people that is truly allergic to bumble bees stings. Also",Negative ID,47.859496,-122.26428,"My initial thought was, ""this looks like a huge bumblebee. It was sluggish, appx. 1.25"" long, and I moved it from patio to lawn.  I don't believe it's the Asian hornet, but would like to know if you can identify it. Is it dangerous?",2020/4/12 0:00
104,2020/4/11 0:00,ATT45_20200410_135753.jpg,image/jpg,{43481D0E-63CC-4E98-88A1-2176F4E893A6},"It is a huge bumble bee! This is a native Bombus vosnesenskii. The queens are active this time of year searching for sites to start their colony. Not dangerous, unless you are one of the very rare people that is truly allergic to bumble bees stings. Also",Negative ID,47.859496,-122.26428,"My initial thought was, ""this looks like a huge bumblebee. It was sluggish, appx. 1.25"" long, and I moved it from patio to lawn.  I don't believe it's the Asian hornet, but would like to know if you can identify it. Is it dangerous?",2020/4/12 0:00
105,2020/4/12 0:00,,,{DB1012D6-4C92-4F0C-8086-32929E1AB020}, ,Unverified,47.676217,-122.113955,Saw a giant hornet flying near our porch. Did not bother us but was investigating an area where we commonly have other wasps.,2020/4/13 0:00
106,2020/4/10 0:00,,,{EF5051F6-1E6D-4A21-8F1C-A045E3DA56B4}, ,Unverified,47.946801,-122.245689,"My girlfriend was digging a flower bed behind the house and one of these giant hornets came out of the dirt and flew past her, it looked like it might have been a mole tunnel that it came from.",2020/4/13 0:00
107,2020/4/11 0:00,,,{731D1EAC-C846-44A3-8780-3F9AF2568E54}, ,Unverified,47.562359,-122.038914,"Sorry, we don't have a photo, but my husband and I were sitting on our deck in Sammamish and a VERY large bumble bee flew around us for several minutes. It was bigger than any we've seen before. Then on Saturday night, we had to take our dog to an emerge",2020/4/13 0:00
108,2020/4/13 0:00,ATT46_trim.75A56855-B3BF-4B3D-8E9F-3E34CE90D8FB.MOV,video/quicktime,{9700CFCE-AA79-46D4-B495-5C51ECEF3C55},"This is one of the yellowjacket species, but I cannot see it quite well enough to know which one. Not an Asian giant hornet though!",Negative ID,48.74478,-122.478403,"Over an inch long. I have single-paned windows and I only noticed my window thumping because I thought it was wind. It was this bug flying into the window repeatedly. I thought the time of day was strange, along with it¡¯s size. It was not not skinny.",2020/4/13 0:00
109,2020/4/12 0:00,,,{6837DBE5-8CB1-4913-A743-2B78C25D69AE}, ,Unverified,47.916729,-124.530363,it was bumping around my house.  (I'd left the door open). I caught it in a glass to release it and thought it was so weird looking I'd save it to show the grandkids but it was so angry I released it.  then THIS morning I saw the information identifying,2020/4/13 0:00
110,2020/4/10 0:00,ATT47_IMG_3240.jpg,image/jpg,{E3C77A6C-8557-4CE0-AE46-EA14D63AC2BF},"Polistes sp., a paper wasp.",Negative ID,47.665515,-122.33873,"Very large wasp that landed on my window ledge, see picture.  I did not know at the time to look for an orange face, I don't know what the face color was.  The window ledge is about 3 inches",2020/4/13 0:00
111,2020/4/12 0:00,,,{2A65F013-7959-4B25-8D35-305012D6FF20}, ,Unverified,47.669197,-122.289611,"Couldn¡¯t get a photo. It was 0.5-1¡± long and looked like a bee, not as much like a wasp, but not one I had ever seen before. It was buzzing around in a back corner of our yard close to the ground",2020/4/13 0:00
112,2019/8/15 0:00,,,{E5AE6B3E-FB11-46CC-866F-D6B948BAEB8C}, ,Unverified,47.243563,-122.340564,"I am a geologist, was working on a geotechnical exploration in Fife and an asian giant hornet came up to inspect me and landed momentarily a few feet away. I did not realize they were invasive at the time but feel positive in my identification because I",2020/4/13 0:00
113,<Null>,,,{DD71ED42-A272-45E1-A482-4306ED14D9CA}, ,Unverified,48.493971,-122.629183,"Saw this beast (fo sho!!) in our sun room last summer. It flew in, I freaked and it flew out. Recognized from TV show.",2020/4/13 0:00
114,2020/3/4 0:00,ATT48_Screenshot_20200413-140416_Photos.jpg,image/jpg,{7B407363-24DF-4E47-A515-5480DA03FB8B},A species of ichneumonid wasp,Negative ID,47.634119,-122.646627,"I am not sure what this is, but I saw this on my living room wall one evening.  I had returned from visiting my daughter in Tx  on Feb 11, 2020,  who had been in Thailand in January.",2020/4/13 0:00
115,2020/4/6 0:00,,,{A2E73DE8-D26A-4BC8-A32D-D8E3268F2DEF}, ,Unverified,48.736447,-122.46473,"I was watering my plants at the windowsill when I heard a buzzing sound and a giant wasp was flying around the window and actually bumped into it. It was hovering for about 10-15 seconds before flying away, and before I could capture a photo. I was compl",2020/4/13 0:00
116,2020/4/14 0:00,ATT49_4DEB90EE-3A57-470D-AB94-57A198982319.jpg,image/jpg,{D4204D03-FB96-44A8-9631-FC74AE5328AD},"Native digger bees, harmless and beneficial!",Negative ID,47.643943,-122.623737,"Walking in our field observed these bugs hovering around the ground, & then going into holes.  I¡¯m not sure they¡¯re Asian hornets, because they¡¯re the approximate size of a honey bee.",2020/4/14 0:00
117,2020/4/14 0:00,ATT50_FCED42BC-9C46-4109-9B35-A1A04C4FAE0F.jpg,image/jpg,{D4204D03-FB96-44A8-9631-FC74AE5328AD},"Native digger bees, harmless and beneficial!",Negative ID,47.643943,-122.623737,"Walking in our field observed these bugs hovering around the ground, & then going into holes.  I¡¯m not sure they¡¯re Asian hornets, because they¡¯re the approximate size of a honey bee.",2020/4/14 0:00
118,2020/4/14 0:00,ATT51_64997D5E-DCC2-4A9E-A590-B3B1C0928506.jpg,image/jpg,{D4204D03-FB96-44A8-9631-FC74AE5328AD},"Native digger bees, harmless and beneficial!",Negative ID,47.643943,-122.623737,"Walking in our field observed these bugs hovering around the ground, & then going into holes.  I¡¯m not sure they¡¯re Asian hornets, because they¡¯re the approximate size of a honey bee.",2020/4/14 0:00
119,2020/4/14 0:00,,,{72428E4E-60A7-4273-9CC4-A53979B7DCEC}, ,Unverified,48.734703,-122.668193,I saw it on my back porch screen door. However it flew off before I was able to take a photo.,2020/4/14 0:00
120,2020/4/12 0:00,,,{22543402-23E2-431F-A1DC-6B91DFAEAB95}, ,Unverified,47.639437,-122.385481,Looked dead or dying. Pretty sure it was an Asian hornet. Had the reddish/orange color and was in about 1.5 inches long,2020/4/14 0:00
121,2017/6/1 0:00,,,{EEAF1516-EB51-4D23-8F05-ACD23C94F583}, ,Unverified,48.06114,-122.1769,"I tried to report some sightings a few years ago and nobody got back to me.  I used to deliver packages for FedEx and there is a street where I saw one of these on 3 different occasions.  Don¡¯t have a photo, but I describe as huge and dark orange.",2020/4/14 0:00
122,2020/4/13 0:00,ATT52_76C75EDC-FB97-46E1-853C-D621DC980360.jpg,image/jpg,{6A797976-1323-4D8E-B652-6B5422FFE2BA},"Hard to be sure, but this looks like a bumble bee",Negative ID,48.588408,-122.409922,"Our AWESOME dog caught and chewed this monster hornet, so it has saliva and mud on the body. My son severed the neck - as it was writhing. I have saved it to submit if someone wants it.",2020/4/14 0:00
123,2013/8/31 0:00,ATT53_IMG_4974.jpg,image/jpg,{936ED6CF-642D-4FBD-9AC9-69BED4D4109C},Native wood wasp.,Negative ID,48.653248,-122.850697,"Photo taken August of 2013 at Moran State Park. Massive hornet/wasp whose stinger was close to an inch long. In the photo the stinger is kind of hidden behind the wing, but the stinger extends past it a bit.",2020/4/14 0:00
124,2013/8/31 0:00,ATT54_IMG_4974_CloseUp.png,image/png,{936ED6CF-642D-4FBD-9AC9-69BED4D4109C},Native wood wasp.,Negative ID,48.653248,-122.850697,"Photo taken August of 2013 at Moran State Park. Massive hornet/wasp whose stinger was close to an inch long. In the photo the stinger is kind of hidden behind the wing, but the stinger extends past it a bit.",2020/4/14 0:00
125,2020/4/10 0:00,,,{C688F9E8-0014-422F-B86F-14F3492DE339}, ,Unverified,47.152745,-119.367377,Was sitting still on the porch upper eaves about 4 feet from an actively yellow jacket hive being built it was the biggest bee I have ever seen with the orange color. I didn't realize what it was,2020/4/14 0:00
126,2020/4/12 0:00,,,{A9AAD4EC-96BB-4C80-8AA8-33E29E113F7B}, ,Unverified,48.03966,-122.7768,The stinger was half as long as the body. It hovered over me as I sat there. The head looked like it had a small helmet on. Then it flew away.,2020/4/14 0:00
127,2020/4/14 0:00,ATT55_inbound3498365554313943637.jpg,image/jpg,{81B5EB5F-4F6E-4584-A6C8-EA84567B4718},This is a queen bumble bee.,Negative ID,46.25472,-120.84395,This bee is larger as a normal bee,2020/4/14 0:00
128,2019/9/8 0:00,,,{48CCE170-B732-4741-A52D-A8671715D7A3}, ,Unverified,47.296322,-119.583179,In Ephrata Washington,2020/4/14 0:00
129,2020/4/13 0:00,,,{474A8B68-7221-4905-AFC8-27036610A3D8}, ,Unverified,47.603492,-122.33652,The suspected Asian hornett was 1.5 inches long and resembled the photo on your site.  I definitely was snot any of the other pictures shown.  It came into the room when I opened the sliding screen and stayed on the screen until I shooed it way.  then it,2020/4/15 0:00
130,2020/4/15 0:00,ATT56_trim.3077122A-A53F-4956-A536-8DFBEBD3CC56.MOV,video/quicktime,{C4BA2CFE-55CE-4569-BFC9-89B4465252B1},This is a yellow jacket species.,Negative ID,47.573024,-122.384369,"Not Asian Giant Hornet but large, different than I have seen in West Seattle and hard to kill, so here it is.",2020/4/15 0:00
131,2020/4/15 0:00,ATT57_36BE00B1-28D2-4657-89CF-A272D9C52496.jpg,image/jpg,{C4BA2CFE-55CE-4569-BFC9-89B4465252B1},This is a yellow jacket species.,Negative ID,47.573024,-122.384369,"Not Asian Giant Hornet but large, different than I have seen in West Seattle and hard to kill, so here it is.",2020/4/15 0:00
132,2020/4/15 0:00,ATT58_B9178041-17D8-4352-85FA-6F44B0B00642.jpg,image/jpg,{C4BA2CFE-55CE-4569-BFC9-89B4465252B1},This is a yellow jacket species.,Negative ID,47.573024,-122.384369,"Not Asian Giant Hornet but large, different than I have seen in West Seattle and hard to kill, so here it is.",2020/4/15 0:00
133,2020/4/14 0:00,,,{5939FD0A-B236-4F57-A4D8-31F4B423C5F0}, ,Unverified,47.568535,-122.636847,"I saw this huge hornet in my backyard. I¡¯ve never seen a hornet like that before (WA native). It was huge. I sprayed it with my hose and tried to kill it, but when I came back outside later it was gone.",2020/4/15 0:00
134,2020/4/11 0:00,ATT59_8BA14EF0-C82F-4A01-8ACC-9FB31DB223BE.jpg,image/jpg,{48804E03-CD10-4229-82CB-CD125BFC6D37},Yellow jacket,Negative ID,48.85324,-122.601104,"This bee was at my hummingbird feeder. I wasn¡¯t able to get a very good photo, so it might be impossible to tell.  The bee looked particularly large and reminded me of one I saw about a month ago but was unable to photograph.  It landed on my kitchen w",2020/4/15 0:00
135,2020/4/15 0:00,,,{6DB6BEA7-A49E-4A8D-BFE7-EE5242A109E2}, ,Unverified,48.530016,-122.39823,"Hornet not seen, but we have a dead honeybee hive.",2020/4/15 0:00
136,2020/4/12 0:00,,,{BA1BAD2A-841F-4793-A890-AABE24F66F52}, ,Unverified,48.578994,-122.342321,"I heard a loud buzzing and my first thought when I saw it moving across the room was large horsefly (I didn't have my contacts in), but it was bigger than that. I followed it from my bedroom into the bathroom where it flew into the shower (I live in an R",2020/4/15 0:00
137,2020/4/14 0:00,,,{F11CA47E-4DD0-498D-875D-80D0986EA0F2}, ,Unverified,48.73459,-122.460162,"Size of a bumble bee, but it wasn¡¯t so I took a closer look, alarmed by its size. I¡¯ll try to get a photo tomorrow.",2020/4/15 0:00
138,2018/7/20 0:00,ATT60_inbound3120849347881827521.jpg,image/jpg,{0CB4EBA6-E80E-4B88-8236-3C8E72A2BA72},"This is a western or Pacific cicada killer, a more or less harmless native. You shouldn't kill them because they are important to the overall ecosystem. We are asking people not to try and kill Asian giant hornet nests because of the health risk and our",Negative ID,47.31936,-119.55513,I was told to send this to you guys even though it was 2 years ago. I've seen about 3 since then around george and quincy area. I had no idea we werent supposed to kill them.,2020/4/15 0:00
